"Tint","OperMod","Hint","Class","Eweight","nEcho","meanAzim","sdAzim.Mardia72","sdAzim.Batschelet84","medAzim","meanSpeed","sdSpeed","medSpeed","nFlightBehav","is_night","twilightDate","tstepS","RecS","RainS","RecH","tstepH","mtr"
2016-10-08 17:00:00,"L",1425,"birds",22.1750521491347,11,239.358063253955,27.7043918535488,26.9140949747334,248.074,35.9897,25.4105125716372,30.27205,4,1,"20161008",43200,13318,2276,3.69944444444444,12,5.99415736123179
2016-10-08 17:00:00,"S",1425,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161008",43200,26642,2036,7.40055555555556,12,0
2016-10-08 17:00:00,"L",1475,"birds",3.97973681999362,2,275.601,0,0,275.601,28.4449,NA,28.4449,1,1,"20161008",43200,13318,2276,3.69944444444444,12,1.07576607238152
2016-10-08 17:00:00,"S",1475,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161008",43200,26642,2036,7.40055555555556,12,0
2016-10-09 05:00:00,"L",75,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",75,"birds",146.621263643038,6,183.312,0,0,183.312,10.0567,NA,10.0567,1,0,"20161009",43200,15962,0,4.43388888888889,12,33.0683215834441
2016-10-09 05:00:00,"L",125,"birds",15.3960013250162,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",125,"birds",839.744111168426,36,239.084338787478,110.451599200555,74.4417977856708,230.44,9.10546,0.398195871776692,9.11988,3,0,"20161009",43200,15962,0,4.43388888888889,12,189.392231562858
2016-10-09 05:00:00,"L",175,"birds",184.600889114425,NA,287.241316713906,79.3227023431103,63.6200473463284,279.0095,10.8404475,2.84994879060133,10.22865,8,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",175,"birds",479.494147168812,36,225.000451517401,87.3282316736815,67.1606323793804,244.998,12.9928875,5.33814142248231,11.96395,8,0,"20161009",43200,15962,0,4.43388888888889,12,108.143022792114
2016-10-09 05:00:00,"L",225,"birds",115.889555760918,NA,194.316674339487,42.8222677716359,39.9991585361967,187.0505,12.2134733333333,4.05561588361949,12.45675,6,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",225,"birds",229.284939971057,26,209.939938995893,57.5556905101699,51.0042335919914,200.275,10.5663371428571,2.49960533490599,10.4049,7,0,"20161009",43200,15962,0,4.43388888888889,12,51.7119273208748
2016-10-09 05:00:00,"L",275,"birds",64.9322364585287,NA,209.820858926877,48.2170118839458,44.2473958572362,222.943,14.054732,3.1290313547678,15.3292,5,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",275,"birds",142.789012953734,22,238.869849684621,6.165824626968,6.15690976775062,236.874,13.828825,2.63229058980324,14.0924,4,0,"20161009",43200,15962,0,4.43388888888889,12,32.2040124441449
2016-10-09 05:00:00,"L",325,"birds",50.0933571939723,NA,336.434885514551,72.8793240493462,60.3476794144752,326.3995,11.70068,2.61494491479266,11.732815,6,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",325,"birds",75.9552869894303,14,48.2103009664712,98.3629018839589,71.1440480949283,41.33125,14.5853475,6.240225979377,13.27525,4,0,"20161009",43200,15962,0,4.43388888888889,12,17.1306248065373
2016-10-09 05:00:00,"L",375,"birds",41.2470917847422,NA,274.327238445401,69.3481826778091,58.3902165659829,270.976,11.0380933333333,2.47286318508189,10.1151,3,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",375,"birds",82.0527486107573,16,243.371657464938,55.0677812014418,49.2807555631746,241.164,13.3495316666667,2.06534607240934,13.74125,6,0,"20161009",43200,15962,0,4.43388888888889,12,18.5058197593488
2016-10-09 05:00:00,"L",425,"birds",12.5816028047227,NA,231.151,0,0,231.151,11.2882,NA,11.2882,1,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",425,"birds",59.9507252312951,13,258.169691203256,75.5293781331667,61.7400902105355,266.395,17.3087444444444,5.18351483698829,17.7415,9,0,"20161009",43200,15962,0,4.43388888888889,12,13.521025612872
2016-10-09 05:00:00,"L",475,"birds",15.2766107350219,NA,251.957,6.54310859753883,6.53245669138528,251.957,14.64065,5.57688047254018,14.64065,2,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",475,"birds",49.3252001568323,11,222.634425491788,99.1893169035408,71.4031944354778,274.5515,17.850975,5.34962061295004,19.0061,4,0,"20161009",43200,15962,0,4.43388888888889,12,11.1245909387668
2016-10-09 05:00:00,"L",525,"birds",14.2961478864393,NA,214.655,3.85044896710991,3.84827629307573,214.655,12.4554,3.32354329293301,12.4554,2,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",525,"birds",30.3162468789484,7,185.272,0,0,185.272,11.1381,NA,11.1381,1,0,"20161009",43200,15962,0,4.43388888888889,12,6.83739435936689
2016-10-09 05:00:00,"L",575,"birds",24.9526848207529,NA,232.308867334031,25.7784268663796,25.1396945148903,223.884,12.8292666666667,1.98679830464326,12.8963,3,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",575,"birds",45.0830135860279,12,219.813,14.8103251552866,14.6874849752466,219.813,11.6662,1.14226029432875,11.6662,2,0,"20161009",43200,15962,0,4.43388888888889,12,10.1678266451385
2016-10-09 05:00:00,"L",625,"birds",20.8749403453861,NA,238.882971893934,38.2429744291455,36.2088788986545,228.205,14.3643,3.80708537794991,12.4175,5,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",625,"birds",20.3239190242779,5,208.6075,5.4014996305946,5.39550440103528,208.6075,12.1247,1.72109790540806,12.1247,2,0,"20161009",43200,15962,0,4.43388888888889,12,4.5837682300088
2016-10-09 05:00:00,"L",675,"birds",3.19050264245993,NA,298.179,0,0,298.179,38.9726,NA,38.9726,1,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",675,"birds",16.6347068321615,5,206.8965,19.744295929841,19.4548068792185,206.8965,25.63015,12.5838844100302,25.63015,2,0,"20161009",43200,15962,0,4.43388888888889,12,3.75171937074184
2016-10-09 05:00:00,"L",725,"birds",14.2790328578921,NA,244.579034829991,30.1341079444816,29.1215835364267,256.432,12.76827,4.68000940807815,11.0454,3,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",725,"birds",26.2586615173659,7,248.4665,4.50582181869511,4.50234079443948,248.4665,13.70725,2.00203142957347,13.70725,2,0,"20161009",43200,15962,0,4.43388888888889,12,5.92226421892728
2016-10-09 05:00:00,"L",775,"birds",2.66772560918128,NA,240.014,0,0,240.014,10.4994,NA,10.4994,1,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",775,"birds",15.9150026181449,5,236.301,0,0,236.301,12.9704,NA,12.9704,1,0,"20161009",43200,15962,0,4.43388888888889,12,3.5894004150684
2016-10-09 05:00:00,"L",825,"birds",5.21280953264217,NA,153.65,0,0,153.65,12.5906,NA,12.5906,1,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",825,"birds",10.2318103033234,3,213.788,0,0,213.788,18.6364,NA,18.6364,1,0,"20161009",43200,15962,0,4.43388888888889,12,2.30763795839896
2016-10-09 05:00:00,"L",875,"birds",2.7574757711895,NA,248.765,0,0,248.765,12.4541,NA,12.4541,1,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",875,"birds",16.197690608572,5,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161009",43200,15962,0,4.43388888888889,12,3.65315663393429
2016-10-09 05:00:00,"L",925,"birds",9.82077972002431,NA,260.215949267526,84.5690360242288,66.0045425006694,259.56,32.802,22.2257045586861,23.8101,3,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",925,"birds",23.2235508371819,6,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161009",43200,15962,0,4.43388888888889,12,5.23773856746366
2016-10-09 05:00:00,"L",975,"birds",9.87235222708674,NA,227.508686212918,30.8510801610241,29.766037317383,228.831,15.6708,3.99413494138593,14.2052,3,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",975,"birds",3.45308449301504,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161009",43200,15962,0,4.43388888888889,12,0.778793645837247
2016-10-09 05:00:00,"L",1025,"birds",2.30945117767532,NA,260.201,0,0,260.201,13.0063,NA,13.0063,1,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",1025,"birds",7.09535397151168,2,272.967,10.6052525592044,10.5599962545053,272.967,13.378,3.60327473557041,13.378,2,0,"20161009",43200,15962,0,4.43388888888889,12,1.60025524980842
2016-10-09 05:00:00,"L",1075,"birds",9.11134339771162,NA,263.986,0,0,263.986,13.886,NA,13.886,1,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",1075,"birds",7.85038496080396,2,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161009",43200,15962,0,4.43388888888889,12,1.77054165260583
2016-10-09 05:00:00,"L",1125,"birds",19.3516428059696,NA,247.152328475036,49.8712405893238,45.5006769896736,263.0155,22.524025,13.1261288285046,17.65095,4,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",1125,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161009",43200,15962,0,4.43388888888889,12,0
2016-10-09 05:00:00,"L",1175,"birds",8.85785350693251,NA,261.469,0,0,261.469,17.576,NA,17.576,1,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",1175,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161009",43200,15962,0,4.43388888888889,12,0
2016-10-09 05:00:00,"L",1225,"birds",2.13800869566752,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",1225,"birds",4.00651686936405,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161009",43200,15962,0,4.43388888888889,12,0.90361237499753
2016-10-09 05:00:00,"L",1275,"birds",2.36845524122991,NA,252.158,0,0,252.158,14.1358,NA,14.1358,1,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",1275,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161009",43200,15962,0,4.43388888888889,12,0
2016-10-09 05:00:00,"L",1325,"birds",5.64234114789582,NA,259.784,0,0,259.784,24.5715,NA,24.5715,1,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",1325,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161009",43200,15962,0,4.43388888888889,12,0
2016-10-09 05:00:00,"L",1375,"birds",4.07529481687663,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",1375,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161009",43200,15962,0,4.43388888888889,12,0
2016-10-09 05:00:00,"L",1425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",1425,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161009",43200,15962,0,4.43388888888889,12,0
2016-10-09 05:00:00,"L",1475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161009",43200,8518,0,2.36611111111111,12,NA
2016-10-09 05:00:00,"S",1475,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161009",43200,15962,0,4.43388888888889,12,0
2016-10-09 17:00:00,"L",75,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",75,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",125,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",125,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",175,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",175,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",225,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",225,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",275,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",275,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",325,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",325,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",525,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",525,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",575,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",575,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",625,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",625,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",675,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",675,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",725,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",725,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",825,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",825,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",875,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",875,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",925,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",925,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",975,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",975,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",1025,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",1025,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",1075,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",1075,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",1125,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",1125,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",1175,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",1175,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",1225,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",1225,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",1275,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",1275,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",1325,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",1325,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",1375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",1375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",1425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",1425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"L",1475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-09 17:00:00,"S",1475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161009",43200,0,NA,0,12,NA
2016-10-10 05:00:00,"L",75,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,12540,2837,3.48333333333333,12,0
2016-10-10 05:00:00,"S",75,"birds",13.8785438739512,1,239.771,0,0,239.771,13.1138,NA,13.1138,1,0,"20161010",43200,26220,3798,7.28333333333333,12,1.90552089802534
2016-10-10 05:00:00,"L",125,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,12540,2837,3.48333333333333,12,0
2016-10-10 05:00:00,"S",125,"birds",347.456958221221,14,233.671695232908,85.7065697468531,66.4892211855279,240.1625,8.87593,1.18767593388657,8.584385,4,0,"20161010",43200,26220,3798,7.28333333333333,12,47.7057608541722
2016-10-10 05:00:00,"L",175,"birds",33.5799347367495,2,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,12540,2837,3.48333333333333,12,9.64017265169842
2016-10-10 05:00:00,"S",175,"birds",91.0529500416533,7,179.508548955945,13.9430627436187,13.8404824685799,187.532,16.8894666666667,2.3082542154913,15.5921,3,0,"20161010",43200,26220,3798,7.28333333333333,12,12.5015492048037
2016-10-10 05:00:00,"L",225,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,12540,2837,3.48333333333333,12,0
2016-10-10 05:00:00,"S",225,"birds",53.5437202701224,5,256.214476932715,54.1360358889347,48.6207806278461,250.57,10.43018,2.96426247339874,12.0447,3,0,"20161010",43200,26220,3798,7.28333333333333,12,7.35154054052024
2016-10-10 05:00:00,"L",275,"birds",10.0316714846854,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,12540,2837,3.48333333333333,12,2.87990568938337
2016-10-10 05:00:00,"S",275,"birds",47.0975494626841,7,214.972,0,0,214.972,12.2211,NA,12.2211,1,0,"20161010",43200,26220,3798,7.28333333333333,12,6.46648276375525
2016-10-10 05:00:00,"L",325,"birds",7.4822219986961,1,246.361,0,0,246.361,8.93731,NA,8.93731,1,0,"20161010",43200,12540,2837,3.48333333333333,12,2.14800631541515
2016-10-10 05:00:00,"S",325,"birds",28.4918443170633,5,295.694,0,0,295.694,9.85435,NA,9.85435,1,0,"20161010",43200,26220,3798,7.28333333333333,12,3.91192370485995
2016-10-10 05:00:00,"L",375,"birds",14.7895513516795,2,197.993,9.15647510473824,9.12732131599877,197.993,16.9641,2.96518157622767,16.9641,2,0,"20161010",43200,12540,2837,3.48333333333333,12,4.24580421579316
2016-10-10 05:00:00,"S",375,"birds",5.64784649171951,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,26220,3798,7.28333333333333,12,0.775448030899704
2016-10-10 05:00:00,"L",425,"birds",6.18975474586973,1,235.686,0,0,235.686,11.0341,NA,11.0341,1,0,"20161010",43200,12540,2837,3.48333333333333,12,1.77696308493868
2016-10-10 05:00:00,"S",425,"birds",4.97820053710677,1,173.295,0,0,173.295,14.5528,NA,14.5528,1,0,"20161010",43200,26220,3798,7.28333333333333,12,0.683505794568435
2016-10-10 05:00:00,"L",475,"birds",11.1197079171693,2,176.558,0,0,176.558,9.08886,NA,9.08886,1,0,"20161010",43200,12540,2837,3.48333333333333,12,3.1922606460773
2016-10-10 05:00:00,"S",475,"birds",17.2118085594286,4,238.390699364847,42.7949637409374,39.9770475591455,250.903,16.8693666666667,5.06477684635102,13.9836,3,0,"20161010",43200,26220,3798,7.28333333333333,12,2.36317737658058
2016-10-10 05:00:00,"L",525,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,12540,2837,3.48333333333333,12,0
2016-10-10 05:00:00,"S",525,"birds",22.4218525964083,5,7.37043,0,0,7.37043,19.769,NA,19.769,1,0,"20161010",43200,26220,3798,7.28333333333333,12,3.07851523062814
2016-10-10 05:00:00,"L",575,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,12540,2837,3.48333333333333,12,0
2016-10-10 05:00:00,"S",575,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,26220,3798,7.28333333333333,12,0
2016-10-10 05:00:00,"L",625,"birds",10.657462181387,3,198.9625,8.88429014301198,8.8576555639781,198.9625,15.12845,0.597575940780752,15.12845,2,0,"20161010",43200,12540,2837,3.48333333333333,12,3.05955852097234
2016-10-10 05:00:00,"S",625,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,26220,3798,7.28333333333333,12,0
2016-10-10 05:00:00,"L",675,"birds",11.8211187853921,4,255.75682491015,31.1843260427515,30.0644658752001,267.565,14.7310333333333,3.35923581538024,13.3486,3,0,"20161010",43200,12540,2837,3.48333333333333,12,3.3936226178159
2016-10-10 05:00:00,"S",675,"birds",8.17008159779345,2,215.1325,9.52441730379233,9.49161301048349,215.1325,15.83175,0.469023927961037,15.83175,2,0,"20161010",43200,26220,3798,7.28333333333333,12,1.12175033379315
2016-10-10 05:00:00,"L",725,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,12540,2837,3.48333333333333,12,0
2016-10-10 05:00:00,"S",725,"birds",11.1508644655143,3,236.436,0,0,236.436,24.1924,NA,24.1924,1,0,"20161010",43200,26220,3798,7.28333333333333,12,1.53101113942988
2016-10-10 05:00:00,"L",775,"birds",2.92195719871568,1,101.59,0,0,101.59,14.5974,NA,14.5974,1,0,"20161010",43200,12540,2837,3.48333333333333,12,0.838839387191104
2016-10-10 05:00:00,"S",775,"birds",3.52486033589512,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,26220,3798,7.28333333333333,12,0.483962517514204
2016-10-10 05:00:00,"L",825,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,12540,2837,3.48333333333333,12,0
2016-10-10 05:00:00,"S",825,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,26220,3798,7.28333333333333,12,0
2016-10-10 05:00:00,"L",875,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,12540,2837,3.48333333333333,12,0
2016-10-10 05:00:00,"S",875,"birds",3.40450132917226,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,26220,3798,7.28333333333333,12,0.467437253433262
2016-10-10 05:00:00,"L",925,"birds",2.429260066319,1,258.557,0,0,258.557,22.4465,NA,22.4465,1,0,"20161010",43200,12540,2837,3.48333333333333,12,0.697395234349952
2016-10-10 05:00:00,"S",925,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,26220,3798,7.28333333333333,12,0
2016-10-10 05:00:00,"L",975,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,12540,2837,3.48333333333333,12,0
2016-10-10 05:00:00,"S",975,"birds",3.43563896615811,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,26220,3798,7.28333333333333,12,0.471712443866102
2016-10-10 05:00:00,"L",1025,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,12540,2837,3.48333333333333,12,0
2016-10-10 05:00:00,"S",1025,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161010",43200,26220,3798,7.28333333333333,12,0
